"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000037552",316.340121952073,0.304741140864004,0.225100579283505,1.35379989617972,0.175800226813794,0.258987294856764
"ENSMUSG00000037553",3351.54885255987,1.20446056767012,0.222328398941931,5.41748410640383,6.04435206896522e-08,3.11185139273123e-07
"ENSMUSG00000037563",196.25537247875,-0.584764820666925,0.213252095069167,-2.74212931168278,0.00610423054319061,0.0138975430920484
"ENSMUSG00000037568",6.92861975941282,0.812525943180807,0.879567643144259,0.923778801453186,0.355601494348446,0.461246210145168
"ENSMUSG00000037570",463.934027304874,-0.0161395023995851,0.261021243897649,-0.0618321411643938,0.950696507501236,0.966016473087723
"ENSMUSG00000037572",1884.87563040937,0.246392633377322,0.20581999162343,1.1971268263781,0.23125712525528,0.324985359901181
"ENSMUSG00000037573",2444.31903663152,2.26811199126138,0.198482442873202,11.4272676133392,3.05573406935739e-30,9.35807614134435e-29
"ENSMUSG00000037577",11.3532926411159,2.26974598608438,0.844621895572419,2.68729238252357,0.00720338679755248,0.0160830996641406
"ENSMUSG00000037579",545.234447162746,-0.725263027582542,0.266120871526787,-2.72531434089167,0.00642402941779982,0.0145389150698665
"ENSMUSG00000037580",1004.60226219219,0.737144020886554,0.238058471877204,3.09648304080011,0.00195831063642099,0.00497632526915538
"ENSMUSG00000037583",2.2823743512584,-3.90219593807219,1.57627643192324,-2.47557843221132,0.0133020540913766,0.0277843177894535
"ENSMUSG00000037594",68.8500717764458,-0.121207359942561,0.30331612174248,-0.399607377432672,0.689445721816925,0.768944576310059
"ENSMUSG00000037600",116.780948873591,1.30141438800035,0.299169760373539,4.35008667445342,1.36083732189758e-05,5.09176590108221e-05
"ENSMUSG00000037601",41.4938100087861,0.388722110876631,0.339948792936421,1.14347254337606,0.252842448132855,0.34993591267646
"ENSMUSG00000037605",120.633708117389,0.267034496358888,0.403629591585751,0.661583050216368,0.508238473259959,0.611147764539819
"ENSMUSG00000037606",730.786987892059,2.29628973372252,0.292122877210669,7.86069805846294,3.81998590990558e-15,4.1512973467281e-14
"ENSMUSG00000037608",3349.22127475392,0.151053230151489,0.178995879651723,0.843892219448836,0.398729636374435,0.505800528582275
"ENSMUSG00000037610",191.829924222821,0.562322088099558,0.252775804730798,2.22458826191226,0.0261088913525234,0.0503340243102038
"ENSMUSG00000037613",24.0612367990609,1.49709369675882,0.470132183738739,3.18441014791444,0.00145049333571083,0.00379275174852045
"ENSMUSG00000037617",3099.25655949763,-0.295094563755424,0.166041307325892,-1.77723584876526,0.0755294435121481,0.126440393493279
"ENSMUSG00000037622",6141.68335924927,0.516949379535494,0.241705644135871,2.13875592927776,0.0324554403807846,0.060878158439773
"ENSMUSG00000037624",38.128161980626,-0.324508919503484,0.497293921469537,-0.652549539605346,0.514046725585526,0.616383171936737
"ENSMUSG00000037625",1.66033981962112,4.51381317427284,2.31893174483408,1.94650540462363,0.0515940593643212,0.0910338103979967
"ENSMUSG00000037627",237.784228329062,3.2860601457137,0.299579595394758,10.9689050797456,5.39213866702367e-28,1.42123743706903e-26
"ENSMUSG00000037628",20.2513364700883,0.539059194541009,0.490044773579933,1.10002029121341,0.271323281021399,0.370736797181885
"ENSMUSG00000037638",4.89585996050771,5.69646295234409,1.2072708860233,4.71846295499431,2.37633228801054e-06,9.94838993116201e-06
"ENSMUSG00000037640",5890.43286956412,0.0630382797958961,0.178687598431122,0.352784862236509,0.724249733230134,0.796868555565542
"ENSMUSG00000037643",1695.86507860265,0.618008040132913,0.219905493391124,2.81033470607177,0.004949000283709,0.01150639874533
"ENSMUSG00000037646",2950.69074213605,0.858465886206436,0.223976343929962,3.83284176865964,0.000126671435403383,0.000404078287297822
"ENSMUSG00000037649",248.877383928126,5.25897681128107,0.361868417719613,14.5328427510242,7.5040494500898e-48,5.43751054390236e-46
"ENSMUSG00000037652",3520.10031371924,2.05926098479365,0.184787184084736,11.1439599829031,7.66343515052597e-29,2.12468988038448e-27
"ENSMUSG00000037653",4.57311167207873,2.56112142687846,1.33594548577585,1.91708528090956,0.055227098259201,0.0965751351757757
"ENSMUSG00000037656",751.216155485157,1.92370581664289,0.22760240184476,8.45204532575624,2.86243424758301e-17,3.65297877470653e-16
"ENSMUSG00000037661",24.7433953324771,1.00373417968885,0.488844549249233,2.05327886181892,0.0400455397505521,0.0730324594921766
"ENSMUSG00000037664",225.506139155258,0.954212933616151,0.262405713873785,3.63640303227208,0.00027647164959441,0.000831437532601311
"ENSMUSG00000037669",129.653990867404,1.20115072954894,0.302688708781911,3.96827068436959,7.23960753084686e-05,0.000241425663930394
"ENSMUSG00000037674",4206.12615500887,1.27850210290841,0.20124597860672,6.35293242508409,2.11248532895995e-10,1.4422384666831e-09
"ENSMUSG00000037679",243.58913748454,1.92554466973635,0.254651970229243,7.56147564066727,3.98522058904767e-14,3.99568833543542e-13
"ENSMUSG00000037681",6862.39152995282,7.05397589512986,0.21188197619778,33.2920053971244,5.03975295511176e-243,3.5909919722823e-239
"ENSMUSG00000037683",4.00511583560937,0.739016667273776,1.21939321697615,0.606052794935494,0.54447969570265,0.643205193442379
"ENSMUSG00000037685",2681.81290379446,1.16588173723213,0.209596574166843,5.56250378550585,2.65931261045274e-08,1.43043448316652e-07
"ENSMUSG00000037686",175.286528604181,3.69176439155574,0.325546807700161,11.3401953397619,8.29590784863895e-30,2.45954682624835e-28
"ENSMUSG00000037692",6920.53979608769,0.691329255423511,0.226971057445189,3.04589167978151,0.00231991396218098,0.00580616799620426
"ENSMUSG00000037697",16502.7666629936,0.316830885259032,0.215633408959376,1.46930332729063,0.141750534753346,0.216417358109244
"ENSMUSG00000037703",84.0705828436102,4.3735125871472,0.866273431582465,5.04865141616762,4.4493974539755e-07,2.04979137879699e-06
"ENSMUSG00000037706",59.8227914376072,1.69683269527818,0.358752738139828,4.72981113419911,2.24728802243553e-06,9.45072373944164e-06
"ENSMUSG00000037708",16.9740303609248,1.95493636179301,0.714651023778139,2.73551187467398,0.00622833390776721,0.0141484448047218
"ENSMUSG00000037709",297.863342071101,4.08877549988823,0.659052659811558,6.20401941941532,5.50389897845481e-10,3.59240746758626e-09
"ENSMUSG00000037710",1220.08421889354,-0.0482014295058911,0.207205939105328,-0.232625713886459,0.816052058223951,0.868418817971582
"ENSMUSG00000037712",14554.0965193765,2.53576373838316,0.162721716019629,15.5834377882131,9.4341597690712e-55,9.64902388629981e-53
"ENSMUSG00000037716",10.9800908820251,-1.78779574050222,0.856048635606576,-2.08842776699881,0.0367592649174034,0.0678730281484336
"ENSMUSG00000037720",1603.96585353319,1.27895057801325,0.172447850155705,7.41644837473169,1.20302743058068e-13,1.14496502030689e-12
"ENSMUSG00000037722",1106.23636354526,0.0467623508304561,0.214299842869458,0.218209916555756,0.827265558955544,0.875600544079704
"ENSMUSG00000037725",4347.65734707446,-0.383605474507107,0.160556768493811,-2.38922019984411,0.016884179255264,0.0343017868228504
"ENSMUSG00000037730",2937.84994592165,0.713249442422789,0.188307560586846,3.7876835120162,0.000152058368787964,0.000478351683769172
"ENSMUSG00000037731",17.7100298014728,-0.207638880083381,0.653973532972564,-0.317503491524468,0.750861590574821,0.817539631398208
"ENSMUSG00000037735",28.9460097052288,2.13292459657461,0.603171144836966,3.53618473766866,0.000405950707170091,0.00118223464802014
"ENSMUSG00000037736",66.6421527207047,2.53238498899008,0.919702971585096,2.75348135999338,0.00589651278792358,0.0134604717380024
"ENSMUSG00000037738",109.312556919284,1.10552788549712,0.33113794364068,3.33857205653466,0.000842101864963116,0.00230395103871132
"ENSMUSG00000037740",116.301760063446,1.06808787237537,0.286165714213143,3.73241034591527,0.000189656209317758,0.000587123987020476
"ENSMUSG00000037742",5893.95149126486,0.284517831451061,0.177764595941476,1.60053147784686,0.109480729588344,0.173764484383758
"ENSMUSG00000037747",1618.53924579722,0.698262247562294,0.185419367249213,3.76585390146325,0.000165980833017143,0.000519017888615339
"ENSMUSG00000037750",6015.37712228145,0.541843477619077,0.223373005302416,2.42573392825823,0.0152774663107049,0.0314040888410067
"ENSMUSG00000037752",341.307113492635,4.047847968059,0.343473048661809,11.7850526666638,4.66128698821209e-32,1.5790756047547e-30
"ENSMUSG00000037754",23.5456685378357,-1.79579820350321,0.821569196076579,-2.18581491623479,0.0288291490275471,0.0549411262912701
"ENSMUSG00000037759",2.57722110127005,-1.01683590486201,1.27608070043466,-0.796842946151958,0.425542249613199,0.531890488114358
"ENSMUSG00000037761",171.455607862181,1.61275031841769,0.328283711499539,4.91267236821145,8.98433383926255e-07,3.96795702785281e-06
"ENSMUSG00000037762",407.308029242553,3.35861840463504,0.306576101963947,10.9552518383511,6.27037132477881e-28,1.64460683973585e-26
"ENSMUSG00000037772",13.4724009385059,0.773756370979314,0.678691259194929,1.14007121868219,0.254256631517471,0.351619962173607
"ENSMUSG00000037773",38.6695159510698,1.48676032531935,0.399649342913599,3.72016206627611,0.000199094977783741,0.00061429766817339
"ENSMUSG00000037784",54.869994084399,3.71552424248367,0.482930004656982,7.69371173183316,1.42926875427946e-14,1.47880197925836e-13
"ENSMUSG00000037787",72.6991915286234,2.10420860608038,0.327520057757484,6.42467096668158,1.32155056108969e-10,9.24696065265246e-10
"ENSMUSG00000037788",5.93066264562394,5.18947234178614,1.22845114669962,4.22440270069205,2.39575328513284e-05,8.6389376219635e-05
"ENSMUSG00000037791",7896.80475082964,-0.0104264105088393,0.209429619638908,-0.0497847941796211,0.960293884143418,0.97257851167676
"ENSMUSG00000037795",15627.557181531,0.174556670260517,0.205334046066539,0.850110703044111,0.395263541594934,0.502178512043585
"ENSMUSG00000037797",57.0892004096002,0.979170248232034,0.326619533588644,2.9978924942843,0.00271853551896902,0.00670645300097886
"ENSMUSG00000037798",1720.7268655837,1.30329950618022,0.227009752808349,5.74116085347454,9.40297200851506e-09,5.35280771382205e-08
"ENSMUSG00000037801",15.1724721009726,3.50116115464288,0.816860608746636,4.28611823994665,1.81822238419102e-05,6.67691490885883e-05
"ENSMUSG00000037805",70.2226116933294,-0.931967018161941,0.334434837648591,-2.78669239339596,0.00532489985069994,0.0122961066445459
"ENSMUSG00000037808",1047.19526277631,0.685232464769327,0.200106436477868,3.4243399504299,0.000616294742598766,0.00173053433486279
"ENSMUSG00000037813",22.5157485938502,-1.76660190208075,0.526399599933722,-3.35600920347048,0.000790759372100972,0.00217573334251903
"ENSMUSG00000037815",4310.44895953883,-0.251352850276731,0.184766445265205,-1.36038148006772,0.17370923599953,0.256277771324864
"ENSMUSG00000037816",418.087828733867,1.37615159705808,0.250457803940998,5.49454469137753,3.91719720795984e-08,2.05785223684811e-07
"ENSMUSG00000037818",46.018005625922,1.56982469144052,0.34241678749857,4.58454359936158,4.54979146407216e-06,1.82847043308905e-05
"ENSMUSG00000037820",4.69115321209169,1.60405052305912,1.33905962788233,1.19789327499617,0.230958568168866,0.324651170722541
"ENSMUSG00000037822",4821.59709062003,0.677625914285868,0.186159040630478,3.64003763658699,0.000272598192897654,0.00082082814077761
"ENSMUSG00000037824",6776.40113140377,0.139569937103716,0.217956879645801,0.640355731512256,0.521941355933426,0.623331941696906
"ENSMUSG00000037826",464.130210536341,3.85746809366115,0.26089976181152,14.7852495796753,1.82380008851925e-49,1.41765638880681e-47
"ENSMUSG00000037833",487.540683818054,1.12737087665574,0.262206378184373,4.29955550456908,1.71141011381255e-05,6.30417070357697e-05
"ENSMUSG00000037843",7.22256534188243,-2.24638891487912,0.899308073539861,-2.49790809287064,0.012492857849034,0.026310081712409
"ENSMUSG00000037845",6.14363747074678,3.71601908569714,0.992745056641188,3.74317561274973,0.000181709139380018,0.000564320000492121
"ENSMUSG00000037846",1465.37748829985,1.78936235624692,0.189643838968313,9.43538353780056,3.89566395674263e-21,6.64064694890993e-20
"ENSMUSG00000037847",44.0651339924809,2.70706519424042,0.488712525345568,5.53917702912619,3.03896330967099e-08,1.62321038749443e-07
"ENSMUSG00000037851",6803.16419535189,-0.0318508387994572,0.187172823262762,-0.170168073784641,0.864877958922918,0.904119566387825
"ENSMUSG00000037852",15.9755922645757,0.140852797296994,0.725067252017059,0.194261700421797,0.845970972965813,0.889584588651969
"ENSMUSG00000037855",34.3041023492675,2.74276755482032,0.948737155572055,2.89096673268428,0.00384058772930131,0.00917175771439446
"ENSMUSG00000037857",8662.42043088918,0.326708268354756,0.180328137369394,1.81174315401212,0.0700258923275232,0.118536068608896
"ENSMUSG00000037860",53.6417816851698,3.74967595665501,0.515619856236518,7.27217137063669,3.5375440715146e-13,3.2219233946611e-12
"ENSMUSG00000037876",12012.5360559241,4.6552581246005,0.206966739416638,22.4927838053686,4.88376268161346e-112,4.97120528962712e-109
"ENSMUSG00000037885",22536.3917793213,0.140142580957288,0.210905010796515,0.664481988493389,0.506381873091249,0.609654684269137
"ENSMUSG00000037887",143.296203753347,3.65107900190691,0.306292734081594,11.9202272716476,9.28548946469077e-33,3.31363310179015e-31
"ENSMUSG00000037890",1184.40956260636,0.74653204612151,0.193340760234766,3.86122432339164,0.000112820259759885,0.000363199679612547
"ENSMUSG00000037892",1.25776401196094,1.14739870897354,2.85378682771615,0.40206181408854,0.687638534773129,0.76786253277181
"ENSMUSG00000037894",46.3141754069405,1.95669364680124,0.424558610699888,4.60877155117787,4.05055091937291e-06,1.64017004077506e-05
"ENSMUSG00000037896",5055.70956366552,0.949599858959548,0.204526320093096,4.64292252717064,3.43515183751243e-06,1.40508621658373e-05
"ENSMUSG00000037902",223.201686172061,2.14207370533631,0.347070800389532,6.17186378955583,6.74896327937981e-10,4.36111968137917e-09
"ENSMUSG00000037904",8.56674757395017,0.396170762454298,0.771059705546896,0.513800370586482,0.607391568817043,0.699622921383399
"ENSMUSG00000037905",24.5422653594382,1.13871367651632,0.516544589066645,2.20448282804371,0.0274904062965589,0.0526837838439343
"ENSMUSG00000037907",95.2313154605206,2.10367200802772,0.431788974943823,4.87199101899583,1.10479192269874e-06,4.8264933863904e-06
"ENSMUSG00000037910",762.360737630835,-0.147150078382586,0.224998135527696,-0.654005767814338,0.513108089636132,0.615568443375349
"ENSMUSG00000037913",3.44673427182282,1.40206748133018,1.51415723466023,0.92597218388934,0.354460436095783,0.460017380971614
"ENSMUSG00000037916",866.945472905653,-0.625086749965703,0.195328061180022,-3.20018919037751,0.00137337405575602,0.00360920135429562
"ENSMUSG00000037921",376.862092296364,0.121483996763458,0.29338664827933,0.414074728607944,0.678819379779552,0.76022649249058
"ENSMUSG00000037922",1135.70434112758,2.10904818095903,0.209542829517846,10.0649980999679,7.88888559920644e-24,1.61371118247499e-22
"ENSMUSG00000037926",3108.03303874639,1.69800893033889,0.18115924745047,9.37301823801808,7.04874415190166e-21,1.17164817255871e-19
"ENSMUSG00000037933",5756.72752472789,1.49563017999528,0.230702852677489,6.48292885257944,8.99589263827e-11,6.4013382501884e-10
"ENSMUSG00000037935",703.08827632486,0.71461553041778,0.172593096719301,4.14046415529587,3.46603769439727e-05,0.000121978962389588
"ENSMUSG00000037936",339.760802807261,-0.729804679943108,0.231130051053018,-3.15754994479581,0.00159100979577743,0.00411935869604389
"ENSMUSG00000037938",122.475667637731,0.220159632501693,0.213484971603826,1.03126524948208,0.302416449645809,0.404685991462928
"ENSMUSG00000037940",3.86493967469914,1.53544117476199,1.44057831692427,1.06585053844226,0.286491210921998,0.387572693163005
"ENSMUSG00000037942",2.97978309988933,-0.711901450613666,1.40731592426943,-0.505857596248853,0.612956621952431,0.704211585018551
"ENSMUSG00000037946",26.0539456697299,1.02567780771075,0.604704017819895,1.69616502865082,0.0898546312993504,0.146867456694824
"ENSMUSG00000037949",2403.00259391834,0.873453016616774,0.18570776718193,4.70337363843856,2.55897495991089e-06,1.06483645596759e-05
"ENSMUSG00000037953",108.189692715859,1.29412427955385,0.335041303458812,3.86258131816557,0.000112195200723186,0.000361405155313264
"ENSMUSG00000037957",9248.24847052722,0.298209049229504,0.196047890665025,1.52110307444744,0.128233973080763,0.198718965388893
"ENSMUSG00000037958",3082.09367368114,0.585232599602735,0.157588264513341,3.71368135444624,0.000204265962859508,0.000628619237271068
"ENSMUSG00000037960",40.5167851496372,0.689383488328157,0.387684976300521,1.77820532254458,0.0753701390989253,0.12619709471801
"ENSMUSG00000037962",744.487727361486,2.58480364297654,0.235892731290277,10.9575383219241,6.11398401485464e-28,1.60753409964985e-26
"ENSMUSG00000037965",21.9144224221911,1.14500157050762,0.539150418721557,2.12371451592799,0.0336940228279417,0.062941836229143
